context_type,family_id,gap_previous,gap_current,gap_minutes,date,year,month,weekday,previous_clock,current_clock,before_count,after_count,full_before_context,full_after_context,before_internal_gaps,after_internal_gaps,context_is_continuous,first_before_time,last_before_time,first_after_time,last_after_time,first_before_open,last_before_close,first_after_open,last_after_close,before_high,before_low,after_high,after_low,before_close_to_after_open_change
KNOWN_BOUNDARY,P33_C39_D64,2026-01-22 21:57:00,2026-01-22 23:00:00,63.0,2026-01-22,2026,1,Thursday,21:57,23:00,5,5,True,True,0,0,True,2026-01-22 21:53:00,2026-01-22 21:57:00,2026-01-22 23:00:00,2026-01-22 23:04:00,4937.984,4936.22,4944.346,4952.398,4939.682,4935.363,4952.467,4943.385,8.125999999999294
KNOWN_BOUNDARY,P33_C39_D64,2026-01-26 21:57:00,2026-01-26 23:01:00,64.0,2026-01-26,2026,1,Monday,21:57,23:01,5,5,True,True,0,0,True,2026-01-26 21:53:00,2026-01-26 21:57:00,2026-01-26 23:01:00,2026-01-26 23:05:00,5009.373,5009.206,5029.858,5029.873,5012.894,5006.078,5035.913,5018.89,20.652000000000044
KNOWN_BOUNDARY,P33_C39_D64,2026-01-28 21:57:00,2026-01-28 23:01:00,64.0,2026-01-28,2026,1,Wednesday,21:57,23:01,5,5,True,True,0,0,True,2026-01-28 21:53:00,2026-01-28 21:57:00,2026-01-28 23:01:00,2026-01-28 23:05:00,5402.391,5417.508,5448.139,5438.956,5417.587,5402.391,5453.264,5432.519,30.631000000000313
KNOWN_BOUNDARY,P33_C39_D64,2026-01-29 21:57:00,2026-01-29 23:01:00,64.0,2026-01-29,2026,1,Thursday,21:57,23:01,5,5,True,True,0,0,True,2026-01-29 21:53:00,2026-01-29 21:57:00,2026-01-29 23:01:00,2026-01-29 23:05:00,5386.046,5377.505,5400.815,5424.902,5387.422,5374.608,5433.997,5394.868,23.30999999999949
KNOWN_BOUNDARY,P33_C39_D64,2026-02-02 21:57:00,2026-02-02 23:01:00,64.0,2026-02-02,2026,2,Monday,21:57,23:01,5,5,True,True,0,0,True,2026-02-02 21:53:00,2026-02-02 21:57:00,2026-02-02 23:01:00,2026-02-02 23:05:00,4661.857,4658.154,4685.104,4702.87,4666.237,4653.136,4713.694,4681.962,26.949999999999818
KNOWN_BOUNDARY,P33_C39_D64,2026-02-03 21:57:00,2026-02-03 23:01:00,64.0,2026-02-03,2026,2,Tuesday,21:57,23:01,5,5,True,True,0,0,True,2026-02-03 21:53:00,2026-02-03 21:57:00,2026-02-03 23:01:00,2026-02-03 23:05:00,4937.983,4946.436,4958.639,4948.823,4947.134,4937.237,4972.098,4948.768,12.20300000000043
KNOWN_BOUNDARY,P33_C39_D64,2026-02-04 21:57:00,2026-02-04 23:01:00,64.0,2026-02-04,2026,2,Wednesday,21:57,23:01,5,5,True,True,0,0,True,2026-02-04 21:53:00,2026-02-04 21:57:00,2026-02-04 23:01:00,2026-02-04 23:05:00,4967.0,4965.131,4969.573,4990.986,4970.662,4961.132,4998.792,4968.927,4.442000000000007
KNOWN_BOUNDARY,P33_C39_D64,2026-02-05 21:57:00,2026-02-05 23:01:00,64.0,2026-02-05,2026,2,Thursday,21:57,23:01,5,5,True,True,0,0,True,2026-02-05 21:53:00,2026-02-05 21:57:00,2026-02-05 23:01:00,2026-02-05 23:05:00,4771.883,4776.808,4761.196,4768.228,4781.091,4771.54,4778.389,4759.434,-15.61200000000008
KNOWN_BOUNDARY,P33_C39_D64,2026-02-09 21:57:00,2026-02-09 23:02:00,65.0,2026-02-09,2026,2,Monday,21:57,23:02,5,5,True,True,0,0,True,2026-02-09 21:53:00,2026-02-09 21:57:00,2026-02-09 23:02:00,2026-02-09 23:06:00,5064.861,5060.096,5072.023,5060.64,5065.47,5058.882,5075.124,5055.414,11.92700000000059
KNOWN_BOUNDARY,P33_C39_D64,2026-02-10 21:57:00,2026-02-10 23:01:00,64.0,2026-02-10,2026,2,Tuesday,21:57,23:01,5,5,True,True,0,0,True,2026-02-10 21:53:00,2026-02-10 21:57:00,2026-02-10 23:01:00,2026-02-10 23:05:00,5027.26,5023.056,5027.302,5034.04,5027.26,5021.666,5037.049,5027.302,4.246000000000095
KNOWN_BOUNDARY,P33_C39_D64,2026-02-11 21:57:00,2026-02-11 23:02:00,65.0,2026-02-11,2026,2,Wednesday,21:57,23:02,5,5,True,True,0,0,True,2026-02-11 21:53:00,2026-02-11 21:57:00,2026-02-11 23:02:00,2026-02-11 23:06:00,5084.239,5082.469,5099.351,5087.072,5084.239,5080.491,5100.174,5080.389,16.881999999999607
KNOWN_BOUNDARY,P33_C39_D64,2026-02-12 21:57:00,2026-02-12 23:00:00,63.0,2026-02-12,2026,2,Thursday,21:57,23:00,5,5,True,True,0,0,True,2026-02-12 21:53:00,2026-02-12 21:57:00,2026-02-12 23:00:00,2026-02-12 23:04:00,4922.674,4922.31,4893.07,4892.651,4927.175,4921.726,4908.887,4887.596,-29.24000000000069
KNOWN_BOUNDARY,P33_C39_D64,2026-02-17 21:57:00,2026-02-17 23:02:00,65.0,2026-02-17,2026,2,Tuesday,21:57,23:02,5,5,True,True,0,0,True,2026-02-17 21:53:00,2026-02-17 21:57:00,2026-02-17 23:02:00,2026-02-17 23:06:00,4877.524,4878.075,4863.066,4868.636,4879.552,4876.66,4874.953,4859.957,-15.009000000000015
KNOWN_BOUNDARY,P33_C39_D64,2026-02-18 21:57:00,2026-02-18 23:01:00,64.0,2026-02-18,2026,2,Wednesday,21:57,23:01,5,5,True,True,0,0,True,2026-02-18 21:53:00,2026-02-18 21:57:00,2026-02-18 23:01:00,2026-02-18 23:05:00,4979.092,4976.302,4974.301,4970.794,4979.092,4975.74,4976.813,4961.014,-2.0009999999992942
KNOWN_BOUNDARY,P33_C39_D64,2026-02-19 21:57:00,2026-02-19 23:01:00,64.0,2026-02-19,2026,2,Thursday,21:57,23:01,5,5,True,True,0,0,True,2026-02-19 21:53:00,2026-02-19 21:57:00,2026-02-19 23:01:00,2026-02-19 23:05:00,4996.759,4996.391,4997.078,5000.18,4997.402,4993.008,5003.585,4995.763,0.6870000000008076
KNOWN_BOUNDARY,P33_C39_D64,2026-02-23 21:57:00,2026-02-23 23:00:00,63.0,2026-02-23,2026,2,Monday,21:57,23:00,5,5,True,True,0,0,True,2026-02-23 21:53:00,2026-02-23 21:57:00,2026-02-23 23:00:00,2026-02-23 23:04:00,5228.771,5227.956,5226.126,5243.089,5231.323,5226.983,5248.575,5226.126,-1.8299999999999272
KNOWN_BOUNDARY,P33_C39_D64,2026-02-25 21:57:00,2026-02-25 23:00:00,63.0,2026-02-25,2026,2,Wednesday,21:57,23:00,5,5,True,True,0,0,True,2026-02-25 21:53:00,2026-02-25 21:57:00,2026-02-25 23:00:00,2026-02-25 23:04:00,5171.039,5169.234,5164.994,5174.617,5171.127,5163.212,5179.883,5164.994,-4.240000000000691
KNOWN_BOUNDARY,P33_C39_D64,2026-02-26 21:57:00,2026-02-26 23:01:00,64.0,2026-02-26,2026,2,Thursday,21:57,23:01,5,5,True,True,0,0,True,2026-02-26 21:53:00,2026-02-26 21:57:00,2026-02-26 23:01:00,2026-02-26 23:05:00,5185.797,5185.057,5187.973,5183.648,5186.314,5182.97,5188.274,5175.312,2.9160000000001673
KNOWN_BOUNDARY,P33_C39_D64,2026-03-02 21:57:00,2026-03-02 23:00:00,63.0,2026-03-02,2026,3,Monday,21:57,23:00,5,5,True,True,0,0,True,2026-03-02 21:53:00,2026-03-02 21:57:00,2026-03-02 23:00:00,2026-03-02 23:04:00,5322.594,5322.016,5332.709,5344.759,5325.881,5322.016,5345.744,5330.845,10.693000000000211
KNOWN_BOUNDARY,P33_C39_D64,2026-03-03 21:57:00,2026-03-03 23:01:00,64.0,2026-03-03,2026,3,Tuesday,21:57,23:01,5,5,True,True,0,0,True,2026-03-03 21:53:00,2026-03-03 21:57:00,2026-03-03 23:01:00,2026-03-03 23:05:00,5084.828,5090.441,5110.82,5108.834,5093.609,5083.016,5113.899,5084.523,20.378999999999905
KNOWN_BOUNDARY,P33_C39_D64,2026-03-04 21:57:00,2026-03-04 23:00:00,63.0,2026-03-04,2026,3,Wednesday,21:57,23:00,5,5,True,True,0,0,True,2026-03-04 21:53:00,2026-03-04 21:57:00,2026-03-04 23:00:00,2026-03-04 23:04:00,5138.287,5139.255,5149.146,5153.032,5142.213,5138.152,5154.848,5146.684,9.890999999999622
KNOWN_BOUNDARY,P30_C35_D64,2026-03-09 20:57:00,2026-03-09 22:00:00,63.0,2026-03-09,2026,3,Monday,20:57,22:00,5,5,True,True,0,0,True,2026-03-09 20:53:00,2026-03-09 20:57:00,2026-03-09 22:00:00,2026-03-09 22:04:00,5138.67,5137.505,5148.175,5128.853,5139.415,5133.938,5149.868,5121.355,10.670000000000073
KNOWN_BOUNDARY,P30_C35_D64,2026-03-10 20:57:00,2026-03-10 22:01:00,64.0,2026-03-10,2026,3,Tuesday,20:57,22:01,5,5,True,True,0,0,True,2026-03-10 20:53:00,2026-03-10 20:57:00,2026-03-10 22:01:00,2026-03-10 22:05:00,5193.623,5192.777,5191.583,5194.332,5195.276,5192.758,5195.121,5185.389,-1.1940000000004147
KNOWN_BOUNDARY,P30_C35_D64,2026-03-11 20:57:00,2026-03-11 22:02:00,65.0,2026-03-11,2026,3,Wednesday,20:57,22:02,5,5,True,True,0,0,True,2026-03-11 20:53:00,2026-03-11 20:57:00,2026-03-11 22:02:00,2026-03-11 22:06:00,5177.773,5177.193,5181.01,5173.936,5178.495,5176.549,5182.386,5172.767,3.8170000000000073
KNOWN_BOUNDARY,P30_C35_D64,2026-03-12 20:57:00,2026-03-12 22:01:00,64.0,2026-03-12,2026,3,Thursday,20:57,22:01,5,5,True,True,0,0,True,2026-03-12 20:53:00,2026-03-12 20:57:00,2026-03-12 22:01:00,2026-03-12 22:05:00,5078.084,5079.926,5077.985,5081.752,5080.555,5076.863,5084.977,5072.639,-1.941000000000713
KNOWN_BOUNDARY,P30_C35_D64,2026-03-16 20:57:00,2026-03-16 22:00:00,63.0,2026-03-16,2026,3,Monday,20:57,22:00,5,5,True,True,0,0,True,2026-03-16 20:53:00,2026-03-16 20:57:00,2026-03-16 22:00:00,2026-03-16 22:04:00,5007.749,5006.368,5007.59,5011.302,5008.527,5004.62,5015.878,5007.407,1.2219999999997526
KNOWN_BOUNDARY,P30_C35_D64,2026-03-17 20:57:00,2026-03-17 22:01:00,64.0,2026-03-17,2026,3,Tuesday,20:57,22:01,5,5,True,True,0,0,True,2026-03-17 20:53:00,2026-03-17 20:57:00,2026-03-17 22:01:00,2026-03-17 22:05:00,5002.989,5003.071,5004.017,5001.3,5003.454,5001.367,5004.648,5000.046,0.9459999999999127
KNOWN_BOUNDARY,P30_C35_D64,2026-03-18 20:57:00,2026-03-18 22:00:00,63.0,2026-03-18,2026,3,Wednesday,20:57,22:00,5,5,True,True,0,0,True,2026-03-18 20:53:00,2026-03-18 20:57:00,2026-03-18 22:00:00,2026-03-18 22:04:00,4822.754,4818.484,4828.12,4824.998,4822.918,4816.557,4836.937,4824.558,9.635999999999513
KNOWN_BOUNDARY,P30_C35_D64,2026-03-19 20:57:00,2026-03-19 22:01:00,64.0,2026-03-19,2026,3,Thursday,20:57,22:01,5,5,True,True,0,0,True,2026-03-19 20:53:00,2026-03-19 20:57:00,2026-03-19 22:01:00,2026-03-19 22:05:00,4659.069,4657.545,4657.69,4658.14,4659.069,4655.674,4663.409,4650.549,0.14499999999952706
KNOWN_BOUNDARY,P30_C35_D64,2026-03-23 20:57:00,2026-03-23 22:01:00,64.0,2026-03-23,2026,3,Monday,20:57,22:01,5,5,True,True,0,0,True,2026-03-23 20:53:00,2026-03-23 20:57:00,2026-03-23 22:01:00,2026-03-23 22:05:00,4407.711,4406.572,4419.637,4376.03,4409.155,4405.041,4420.67,4374.843,13.0649999999996
KNOWN_BOUNDARY,P30_C35_D64,2026-03-24 20:57:00,2026-03-24 22:00:00,63.0,2026-03-24,2026,3,Tuesday,20:57,22:00,5,5,True,True,0,0,True,2026-03-24 20:53:00,2026-03-24 20:57:00,2026-03-24 22:00:00,2026-03-24 22:04:00,4476.746,4476.783,4479.705,4479.098,4481.7,4473.357,4481.349,4468.22,2.9219999999995707
KNOWN_BOUNDARY,P30_C35_D64,2026-03-25 20:57:00,2026-03-25 22:00:00,63.0,2026-03-25,2026,3,Wednesday,20:57,22:00,5,5,True,True,0,0,True,2026-03-25 20:53:00,2026-03-25 20:57:00,2026-03-25 22:00:00,2026-03-25 22:04:00,4504.821,4505.842,4517.896,4520.972,4507.455,4501.407,4525.036,4511.254,12.054000000000087
KNOWN_BOUNDARY,P30_C35_D64,2026-03-26 20:57:00,2026-03-26 22:01:00,64.0,2026-03-26,2026,3,Thursday,20:57,22:01,5,5,True,True,0,0,True,2026-03-26 20:53:00,2026-03-26 20:57:00,2026-03-26 22:01:00,2026-03-26 22:05:00,4379.454,4380.965,4382.101,4393.962,4381.674,4372.889,4394.405,4380.835,1.1359999999995125
KNOWN_BOUNDARY,P30_C35_D64,2026-03-30 20:57:00,2026-03-30 22:00:00,63.0,2026-03-30,2026,3,Monday,20:57,22:00,5,5,True,True,0,0,True,2026-03-30 20:53:00,2026-03-30 20:57:00,2026-03-30 22:00:00,2026-03-30 22:04:00,4507.42,4511.261,4513.942,4517.515,4511.312,4506.874,4523.628,4513.915,2.6809999999995853
KNOWN_BOUNDARY,P30_C35_D64,2026-03-31 20:57:00,2026-03-31 22:00:00,63.0,2026-03-31,2026,3,Tuesday,20:57,22:00,5,5,True,True,0,0,True,2026-03-31 20:53:00,2026-03-31 20:57:00,2026-03-31 22:00:00,2026-03-31 22:04:00,4668.198,4668.238,4681.631,4674.748,4668.809,4664.6,4681.682,4674.529,13.393000000000029
KNOWN_BOUNDARY,P30_C35_D64,2026-04-06 20:57:00,2026-04-06 22:01:00,64.0,2026-04-06,2026,4,Monday,20:57,22:01,5,5,True,True,0,0,True,2026-04-06 20:53:00,2026-04-06 20:57:00,2026-04-06 22:01:00,2026-04-06 22:05:00,4650.61,4649.944,4661.087,4667.506,4652.296,4648.982,4667.943,4660.547,11.143000000000029
KNOWN_BOUNDARY,P30_C35_D64,2026-04-07 20:57:00,2026-04-07 22:01:00,64.0,2026-04-07,2026,4,Tuesday,20:57,22:01,5,5,True,True,0,0,True,2026-04-07 20:53:00,2026-04-07 20:57:00,2026-04-07 22:01:00,2026-04-07 22:05:00,4708.659,4706.301,4740.729,4749.05,4713.74,4705.819,4750.124,4731.991,34.427999999999884
KNOWN_BOUNDARY,P30_C35_D64,2026-04-08 20:57:00,2026-04-08 22:01:00,64.0,2026-04-08,2026,4,Wednesday,20:57,22:01,5,5,True,True,0,0,True,2026-04-08 20:53:00,2026-04-08 20:57:00,2026-04-08 22:01:00,2026-04-08 22:05:00,4719.287,4719.435,4729.081,4728.06,4720.929,4716.963,4732.502,4722.538,9.64599999999973
KNOWN_BOUNDARY,P30_C35_D64,2026-04-09 20:57:00,2026-04-09 22:01:00,64.0,2026-04-09,2026,4,Thursday,20:57,22:01,5,5,True,True,0,0,True,2026-04-09 20:53:00,2026-04-09 20:57:00,2026-04-09 22:01:00,2026-04-09 22:05:00,4766.371,4765.039,4779.021,4768.013,4768.97,4765.039,4779.455,4766.115,13.981999999999971
KNOWN_BOUNDARY,P30_C35_D64,2026-04-13 20:57:00,2026-04-13 22:01:00,64.0,2026-04-13,2026,4,Monday,20:57,22:01,5,5,True,True,0,0,True,2026-04-13 20:53:00,2026-04-13 20:57:00,2026-04-13 22:01:00,2026-04-13 22:05:00,4738.893,4741.1,4750.803,4748.743,4741.818,4738.363,4752.709,4746.517,9.70299999999952
KNOWN_BOUNDARY,P30_C35_D64,2026-04-14 20:57:00,2026-04-14 22:01:00,64.0,2026-04-14,2026,4,Tuesday,20:57,22:01,5,5,True,True,0,0,True,2026-04-14 20:53:00,2026-04-14 20:57:00,2026-04-14 22:01:00,2026-04-14 22:05:00,4841.46,4840.739,4839.629,4850.084,4842.212,4840.206,4850.676,4838.166,-1.1099999999996726
KNOWN_BOUNDARY,P30_C35_D64,2026-04-15 20:57:00,2026-04-15 22:02:00,65.0,2026-04-15,2026,4,Wednesday,20:57,22:02,5,5,True,True,0,0,True,2026-04-15 20:53:00,2026-04-15 20:57:00,2026-04-15 22:02:00,2026-04-15 22:06:00,4789.627,4791.166,4797.162,4797.822,4791.313,4787.612,4799.123,4793.66,5.996000000000095
KNOWN_BOUNDARY,P30_C35_D64,2026-04-16 20:57:00,2026-04-16 22:00:00,63.0,2026-04-16,2026,4,Thursday,20:57,22:00,5,5,True,True,0,0,True,2026-04-16 20:53:00,2026-04-16 20:57:00,2026-04-16 22:00:00,2026-04-16 22:04:00,4788.162,4790.146,4794.579,4794.358,4790.414,4787.97,4796.68,4791.287,4.432999999999993
KNOWN_BOUNDARY,P30_C35_D64,2026-04-20 20:57:00,2026-04-20 22:00:00,63.0,2026-04-20,2026,4,Monday,20:57,22:00,5,5,True,True,0,0,True,2026-04-20 20:53:00,2026-04-20 20:57:00,2026-04-20 22:00:00,2026-04-20 22:04:00,4819.239,4820.814,4827.606,4824.957,4822.032,4819.217,4830.798,4820.905,6.791999999999462
KNOWN_BOUNDARY,P30_C35_D64,2026-04-21 20:57:00,2026-04-21 22:00:00,63.0,2026-04-21,2026,4,Tuesday,20:57,22:00,5,5,True,True,0,0,True,2026-04-21 20:53:00,2026-04-21 20:57:00,2026-04-21 22:00:00,2026-04-21 22:04:00,4717.936,4718.807,4719.794,4725.26,4719.379,4716.294,4729.375,4718.931,0.98700000000008
KNOWN_BOUNDARY,P30_C35_D64,2026-04-22 20:57:00,2026-04-22 22:00:00,63.0,2026-04-22,2026,4,Wednesday,20:57,22:00,5,5,True,True,0,0,True,2026-04-22 20:53:00,2026-04-22 20:57:00,2026-04-22 22:00:00,2026-04-22 22:04:00,4738.84,4739.5,4744.802,4741.596,4739.839,4738.416,4745.874,4739.722,5.30199999999968
KNOWN_BOUNDARY,P30_C35_D64,2026-04-23 20:57:00,2026-04-23 22:01:00,64.0,2026-04-23,2026,4,Thursday,20:57,22:01,5,5,True,True,0,0,True,2026-04-23 20:53:00,2026-04-23 20:57:00,2026-04-23 22:01:00,2026-04-23 22:05:00,4689.223,4692.968,4699.581,4696.131,4693.29,4688.975,4700.028,4694.627,6.613000000000284
KNOWN_BOUNDARY,P30_C35_D64,2026-04-27 20:57:00,2026-04-27 22:01:00,64.0,2026-04-27,2026,4,Monday,20:57,22:01,5,5,True,True,0,0,True,2026-04-27 20:53:00,2026-04-27 20:57:00,2026-04-27 22:01:00,2026-04-27 22:05:00,4679.047,4680.054,4684.202,4685.249,4680.054,4678.971,4687.096,4682.126,4.148000000000138
KNOWN_BOUNDARY,P30_C35_D64,2026-04-28 20:57:00,2026-04-28 22:01:00,64.0,2026-04-28,2026,4,Tuesday,20:57,22:01,5,5,True,True,0,0,True,2026-04-28 20:53:00,2026-04-28 20:57:00,2026-04-28 22:01:00,2026-04-28 22:05:00,4595.243,4596.512,4598.249,4596.384,4596.594,4594.598,4599.548,4595.716,1.73700000000008
KNOWN_BOUNDARY,P30_C35_D64,2026-04-29 20:57:00,2026-04-29 22:01:00,64.0,2026-04-29,2026,4,Wednesday,20:57,22:01,5,5,True,True,0,0,True,2026-04-29 20:53:00,2026-04-29 20:57:00,2026-04-29 22:01:00,2026-04-29 22:05:00,4543.295,4543.688,4542.801,4542.518,4543.903,4542.024,4544.898,4539.166,-0.8869999999997162
KNOWN_BOUNDARY,P30_C35_D64,2026-04-30 20:57:00,2026-04-30 22:01:00,64.0,2026-04-30,2026,4,Thursday,20:57,22:01,5,5,True,True,0,0,True,2026-04-30 20:53:00,2026-04-30 20:57:00,2026-04-30 22:01:00,2026-04-30 22:05:00,4619.232,4620.68,4627.631,4629.245,4622.063,4618.976,4630.975,4625.076,6.951000000000022
KNOWN_BOUNDARY,P30_C35_D64,2026-05-04 20:57:00,2026-05-04 22:01:00,64.0,2026-05-04,2026,5,Monday,20:57,22:01,5,5,True,True,0,0,True,2026-05-04 20:53:00,2026-05-04 20:57:00,2026-05-04 22:01:00,2026-05-04 22:05:00,4520.347,4523.449,4522.483,4519.79,4523.449,4520.215,4524.386,4519.149,-0.9659999999994398
KNOWN_BOUNDARY,P30_C35_D64,2026-05-05 20:57:00,2026-05-05 22:01:00,64.0,2026-05-05,2026,5,Tuesday,20:57,22:01,5,5,True,True,0,0,True,2026-05-05 20:53:00,2026-05-05 20:57:00,2026-05-05 22:01:00,2026-05-05 22:05:00,4556.485,4556.337,4554.889,4551.835,4557.072,4554.657,4555.071,4550.225,-1.4480000000003201
KNOWN_BOUNDARY,P30_C35_D64,2026-05-06 20:57:00,2026-05-06 22:01:00,64.0,2026-05-06,2026,5,Wednesday,20:57,22:01,5,5,True,True,0,0,True,2026-05-06 20:53:00,2026-05-06 20:57:00,2026-05-06 22:01:00,2026-05-06 22:05:00,4689.819,4690.826,4693.431,4691.414,4691.982,4688.822,4693.726,4689.231,2.6049999999995634
KNOWN_BOUNDARY,P30_C35_D64,2026-05-07 20:57:00,2026-05-07 22:01:00,64.0,2026-05-07,2026,5,Thursday,20:57,22:01,5,5,True,True,0,0,True,2026-05-07 20:53:00,2026-05-07 20:57:00,2026-05-07 22:01:00,2026-05-07 22:05:00,4701.07,4688.502,4688.865,4687.834,4701.785,4686.284,4694.309,4686.814,0.36299999999937427
KNOWN_BOUNDARY,P30_C35_D64,2026-05-11 20:57:00,2026-05-11 22:01:00,64.0,2026-05-11,2026,5,Monday,20:57,22:01,5,5,True,True,0,0,True,2026-05-11 20:53:00,2026-05-11 20:57:00,2026-05-11 22:01:00,2026-05-11 22:05:00,4734.028,4735.189,4739.492,4739.566,4735.536,4733.724,4743.153,4738.16,4.302999999999884
KNOWN_BOUNDARY,P30_C35_D64,2026-05-12 20:57:00,2026-05-12 22:00:00,63.0,2026-05-12,2026,5,Tuesday,20:57,22:00,5,5,True,True,0,0,True,2026-05-12 20:53:00,2026-05-12 20:57:00,2026-05-12 22:00:00,2026-05-12 22:04:00,4713.972,4715.175,4716.94,4719.829,4715.307,4713.451,4721.298,4714.412,1.764999999999418
KNOWN_BOUNDARY,P30_C35_D64,2026-05-13 20:57:00,2026-05-13 22:00:00,63.0,2026-05-13,2026,5,Wednesday,20:57,22:00,5,5,True,True,0,0,True,2026-05-13 20:53:00,2026-05-13 20:57:00,2026-05-13 22:00:00,2026-05-13 22:04:00,4689.172,4688.835,4691.695,4693.55,4689.316,4687.842,4694.026,4690.275,2.8599999999996726
KNOWN_BOUNDARY,P30_C35_D64,2026-05-14 20:57:00,2026-05-14 22:00:00,63.0,2026-05-14,2026,5,Thursday,20:57,22:00,5,5,True,True,0,0,True,2026-05-14 20:53:00,2026-05-14 20:57:00,2026-05-14 22:00:00,2026-05-14 22:04:00,4649.884,4651.36,4651.777,4653.058,4652.555,4649.781,4653.975,4646.893,0.4170000000003711
KNOWN_BOUNDARY,P30_C35_D64,2026-05-18 20:57:00,2026-05-18 22:00:00,63.0,2026-05-18,2026,5,Monday,20:57,22:00,5,5,True,True,0,0,True,2026-05-18 20:53:00,2026-05-18 20:57:00,2026-05-18 22:00:00,2026-05-18 22:04:00,4565.339,4566.314,4570.385,4570.135,4566.783,4562.52,4571.42,4567.328,4.070999999999913
KNOWN_BOUNDARY,P30_C35_D64,2026-05-19 20:57:00,2026-05-19 22:00:00,63.0,2026-05-19,2026,5,Tuesday,20:57,22:00,5,5,True,True,0,0,True,2026-05-19 20:53:00,2026-05-19 20:57:00,2026-05-19 22:00:00,2026-05-19 22:04:00,4483.05,4482.016,4481.914,4484.226,4484.15,4481.669,4484.844,4480.978,-0.10199999999986176
KNOWN_BOUNDARY,P30_C35_D64,2026-05-20 20:57:00,2026-05-20 22:00:00,63.0,2026-05-20,2026,5,Wednesday,20:57,22:00,5,5,True,True,0,0,True,2026-05-20 20:53:00,2026-05-20 20:57:00,2026-05-20 22:00:00,2026-05-20 22:04:00,4542.51,4543.926,4547.708,4544.395,4544.116,4542.51,4547.777,4543.221,3.7819999999992433
KNOWN_BOUNDARY,P30_C35_D64,2026-05-21 20:57:00,2026-05-21 22:00:00,63.0,2026-05-21,2026,5,Thursday,20:57,22:00,5,5,True,True,0,0,True,2026-05-21 20:53:00,2026-05-21 20:57:00,2026-05-21 22:00:00,2026-05-21 22:04:00,4540.776,4542.719,4543.2,4544.954,4542.853,4540.545,4546.004,4542.165,0.48099999999976717
KNOWN_BOUNDARY,P30_C35_D64,2026-05-26 20:57:00,2026-05-26 22:02:00,65.0,2026-05-26,2026,5,Tuesday,20:57,22:02,5,5,True,True,0,0,True,2026-05-26 20:53:00,2026-05-26 20:57:00,2026-05-26 22:02:00,2026-05-26 22:06:00,4504.523,4507.142,4507.895,4510.273,4508.024,4504.335,4510.882,4499.937,0.7530000000006112
KNOWN_BOUNDARY,P30_C35_D64,2026-05-27 20:57:00,2026-05-27 22:00:00,63.0,2026-05-27,2026,5,Wednesday,20:57,22:00,5,5,True,True,0,0,True,2026-05-27 20:53:00,2026-05-27 20:57:00,2026-05-27 22:00:00,2026-05-27 22:04:00,4454.303,4456.173,4462.406,4456.747,4456.233,4453.94,4464.827,4455.768,6.233000000000175
KNOWN_BOUNDARY,P30_C35_D64,2026-05-28 20:57:00,2026-05-28 22:00:00,63.0,2026-05-28,2026,5,Thursday,20:57,22:00,5,5,True,True,0,0,True,2026-05-28 20:53:00,2026-05-28 20:57:00,2026-05-28 22:00:00,2026-05-28 22:04:00,4495.814,4496.496,4497.173,4496.881,4496.589,4495.464,4498.673,4495.287,0.6769999999996799
KNOWN_BOUNDARY,P30_C35_D64,2026-06-01 20:57:00,2026-06-01 22:00:00,63.0,2026-06-01,2026,6,Monday,20:57,22:00,5,5,True,True,0,0,True,2026-06-01 20:53:00,2026-06-01 20:57:00,2026-06-01 22:00:00,2026-06-01 22:04:00,4482.689,4484.145,4486.595,4483.316,4485.918,4482.505,4486.944,4482.402,2.449999999999818
KNOWN_BOUNDARY,P30_C35_D64,2026-06-02 20:57:00,2026-06-02 22:00:00,63.0,2026-06-02,2026,6,Tuesday,20:57,22:00,5,5,True,True,0,0,True,2026-06-02 20:53:00,2026-06-02 20:57:00,2026-06-02 22:00:00,2026-06-02 22:04:00,4488.434,4488.381,4490.391,4489.87,4488.805,4486.595,4493.117,4489.011,2.009999999999309
KNOWN_BOUNDARY,P30_C35_D64,2026-06-03 20:57:00,2026-06-03 22:00:00,63.0,2026-06-03,2026,6,Wednesday,20:57,22:00,5,5,True,True,0,0,True,2026-06-03 20:53:00,2026-06-03 20:57:00,2026-06-03 22:00:00,2026-06-03 22:04:00,4431.336,4434.05,4438.229,4432.449,4434.636,4430.904,4440.372,4430.818,4.179000000000087
KNOWN_BOUNDARY,P30_C35_D64,2026-06-04 20:57:00,2026-06-04 22:00:00,63.0,2026-06-04,2026,6,Thursday,20:57,22:00,5,5,True,True,0,0,True,2026-06-04 20:53:00,2026-06-04 20:57:00,2026-06-04 22:00:00,2026-06-04 22:04:00,4475.725,4475.665,4475.333,4473.924,4476.0,4474.648,4475.627,4472.869,-0.3320000000003347
KNOWN_BOUNDARY,P30_C35_D64,2026-06-08 20:57:00,2026-06-08 22:00:00,63.0,2026-06-08,2026,6,Monday,20:57,22:00,5,5,True,True,0,0,True,2026-06-08 20:53:00,2026-06-08 20:57:00,2026-06-08 22:00:00,2026-06-08 22:04:00,4328.799,4329.953,4332.101,4326.658,4330.078,4328.473,4332.46,4326.573,2.1479999999992287
